gene	hap1_time1_observed_logFC	torin_time1_observed_logFC	time1_pval	hap1_time2_observed_logFC	torin_time2_observed_logFC	time2_pval	time1_residual_logFC	time2_residual_logFC	time1_fdr	time2_fdr	time1_significant	time2_significant	time1_response	time2_response
RNF115/RNF126	-0.202621213575832	0.477597157299653	2.20016186310249e-05	-0.196835448396013	0.847748972020053	1.96718017944525e-05	0.680218370875484	1.04458442041607	0.000893815756885386	0.000752157127434949	TRUE	TRUE	Suppressor	Suppressor
RNFT1/RNFT2	0.257296133754619	-0.177261674733976	0.105955088624419	0.152531529828107	-0.508618682938756	0.0538368660381631	-0.434557808488595	-0.661150212766863	0.39809715379117	0.203212401928774	FALSE	FALSE	None	None
ROCK1/ROCK2	0.602345552262921	1.77950442224912	3.82801156988584e-08	0.837196285016253	2.37160692641422	1.30489075757442e-08	1.1771588699862	1.53441064139797	8.29402506808598e-06	2.12044748105843e-06	TRUE	TRUE	Suppressor	Suppressor
ROR1/ROR2	-0.0875904284962052	-0.339049917409238	0.362155524599257	-0.096747756276415	-0.678491348986025	0.0851519450404021	-0.251459488913032	-0.58174359270961	0.702689823849304	0.267385334667929	FALSE	FALSE	None	None
ZNF608/ZNF609	-0.821348990752244	-0.948446086436683	0.660377400428063	-0.970773173697511	-1.08095902958502	0.798446530473077	-0.127097095684439	-0.110185855887508	0.872449817638701	0.899463162577989	FALSE	FALSE	None	None
RPS6KA4/RPS6KA5	-0.23154725778477	-0.48801844756246	0.134891709288412	-0.455845518876594	-0.683738325855111	0.0969019321492445	-0.256471189777691	-0.227892806978517	0.454405498070737	0.282065869665092	FALSE	FALSE	None	None
RPS6KC1/SNX15	-0.38378748877442	-0.544573598834096	0.327208248516218	-0.360313084954253	-0.866426839650786	0.100954866817437	-0.160786110059676	-0.506113754696533	0.679805940997886	0.290356917837762	FALSE	FALSE	None	None
RYBP/YAF2	0.0535286828348483	0.502897945457107	0.0243038774622728	0.0222797507872537	0.617477225107777	0.00996919164057078	0.449369262622258	0.595197474320523	0.17171217772258	0.0661221894527654	FALSE	FALSE	None	None
SAMD1/SAMD13	0.146414002205928	0.39082043796308	0.310444457705876	0.0897221557829936	0.41132667153281	0.0972042381615088	0.244406435757152	0.321604515749817	0.657292825761627	0.282065869665092	FALSE	FALSE	None	None
SAMD4A/SAMD4B	-1.49891972083787	-0.480485725440568	0.000300627764942442	-1.98435063165536	-0.42756517975836	5.78770920264727e-05	1.0184339953973	1.556785451897	0.00667178346344492	0.00198000577985301	TRUE	TRUE	Suppressor	Suppressor
SAP30/SAP30L	-0.172886103341607	0.626395174598523	0.000117169112444165	-0.47413990736792	0.509252933562877	0.000718634256850065	0.79928127794013	0.983392840930797	0.00331130100385683	0.0111217206417272	TRUE	FALSE	Suppressor	None
SAR1A/SAR1B	-2.22842594288942	-2.38786490754255	0.702851617046547	-2.64261370378644	-2.69068142639976	0.733659830252902	-0.159438964653137	-0.048067722613319	0.896767162176691	0.871430361193896	FALSE	FALSE	None	None
SCAF4/SCAF8	-0.364716436662394	-0.789115111127892	0.214346278801561	-0.767761225219572	-1.39366920599596	0.0972042381615088	-0.424398674465498	-0.625907980776389	0.566150310919616	0.282065869665092	FALSE	FALSE	None	None
SEC11A/SEC11C	-1.27419683280556	-1.31728830888162	0.878244652881427	-1.69411223013746	-1.361160703179	0.642671128007354	-0.0430914760760568	0.332951526958463	0.967557668428691	0.823937343599172	FALSE	FALSE	None	None
SEC23A/SEC23B	-1.72492322051854	-2.03698347450069	0.522675546692296	-1.80256809868038	-2.4381688441609	0.342859832066028	-0.312060253982143	-0.635600745480521	0.806981247862214	0.581876999589866	FALSE	FALSE	None	None
SEC24A/SEC24B	0.0212222300864406	-0.519459859440103	0.0193695590781322	0.17064244732209	-0.89122503490834	0.000921372643126695	-0.540682089526543	-1.06186748223043	0.151689318081758	0.0130193960441816	FALSE	FALSE	None	None
SEC24C/SEC24D	-0.975524805044239	-0.91796119256425	0.705414168897006	-1.00935142820897	-0.913633700811666	0.926767514801739	0.0575636124799884	0.0957177273973004	0.896767162176691	0.957708878570955	FALSE	FALSE	None	None
SEC31A/SEC31B	-0.281183606012061	-0.347954668633367	1	-0.522426101603377	-0.551815879257117	0.95927643725843	-0.0667710626213058	-0.0293897776537406	1	0.978853507406561	FALSE	FALSE	None	None
SEC61A1/SEC61A2	-1.69280551971541	-1.37990608508836	0.227695999655483	-1.81160547356983	-1.58517611409052	0.433293603964274	0.312899434627048	0.226429359479309	0.575086691056178	0.648942033587046	FALSE	FALSE	None	None
SENP3/SENP5	-0.0163014231660821	-0.0558984413981899	0.37309905534244	0.00695387710207293	-0.314609623658671	0.230034676422471	-0.0395970182321079	-0.321563500760744	0.713277605801724	0.473172593906982	FALSE	FALSE	None	None
SERINC2/SERINC3	0.0329482970381264	-0.145324327239291	0.844690525966694	-0.0430553203637942	-0.245212622076171	0.82054274605396	-0.178272624277417	-0.202157301712377	0.953182206553212	0.911714162282178	FALSE	FALSE	None	None
SERP1/SERP2	-0.316847605693142	-0.636348999946744	0.320383948878672	-0.716603152911055	-0.809870346583305	0.878244652881427	-0.319501394253602	-0.0932671936722494	0.671772796035926	0.946698216207177	FALSE	FALSE	None	None
SESN1/SESN2	0.00371850321542306	-0.344278859177654	0.395580535892945	0.117959885156398	-0.458123358882376	0.153095027379765	-0.347997362393078	-0.576083244038775	0.734649566658326	0.372703250175457	FALSE	FALSE	None	None
SETD1A/SETD1B	-1.44217282031182	-2.46317751942273	0.0354429053719041	-1.60545055319198	-3.14999997613093	0.00690798524976384	-1.02100469911091	-1.54454942293895	0.213706412853456	0.0504515776668146	FALSE	FALSE	None	None
SFXN1/SFXN3	-0.478353734217646	-0.238357739434785	0.130510373356381	-0.88602464248712	-0.57739146738415	0.185272618270148	0.239995994782861	0.30863317510297	0.446482856219199	0.408227802968122	FALSE	FALSE	None	None
SFXN4/SFXN5	-0.516869222633451	-0.0587349051516337	0.115306510260875	-1.07063434314301	-0.432731632948476	0.0869929823209982	0.458134317481818	0.637902710194534	0.414084152870546	0.269263992898328	FALSE	FALSE	None	None
SGMS1/SGMS2	-0.241509224281531	-0.267111107869256	0.767049595269156	-0.304473683545929	-0.146313281637671	0.493199173554005	-0.0256018835877252	0.158160401908258	0.928458541759686	0.701486789518825	FALSE	FALSE	None	None
SGSM1/SGSM2	-0.134274756253517	-0.392380665890257	0.0890301957343457	-0.188350259208266	-0.656234302721541	0.0144285737867041	-0.25810590963674	-0.467884043513275	0.348612212212799	0.0852597541941607	FALSE	FALSE	None	None
SGTA/SGTB	-0.151138474507023	0.102546487829371	0.148903644567255	-0.199263952829395	0.0595367210578424	0.283607296305189	0.253684962336395	0.258800673887238	0.465323889272672	0.52074786044738	FALSE	FALSE	None	None
SIN3A/SIN3B	-1.27161317786439	-0.648212416536462	0.0436576356607178	-1.36064286225266	-0.152779127365731	0.00516614058182896	0.623400761327927	1.20786373488693	0.232602157208742	0.0404577274480581	FALSE	FALSE	None	None
SIX4/SIX5	0.0786075769291886	0.0267682769619469	0.788651012571809	-0.0296248440822443	-0.224194526146739	0.710515520801532	-0.0518392999672417	-0.194569682064495	0.930350559295237	0.861632627837679	FALSE	FALSE	None	None
SLC9A3/SLC9A5	-0.180570452989959	0.142706479799478	0.0482796869790336	-0.471728304014568	-0.0394241340998747	0.153095027379765	0.323276932789437	0.432304169914694	0.241398434895168	0.372703250175457	FALSE	FALSE	None	None
SLC9A3R1/SLC9A3R2	-0.117568415041163	-0.0955559476597562	0.830166612296523	-0.474461939197081	-0.480731724338551	0.95927643725843	0.0220124673814067	-0.00626978514146986	0.946681224548666	0.978853507406561	FALSE	FALSE	None	None
SLC12A4/SLC12A5	0.00727728510557146	0.304487282943732	0.37309905534244	0.0513265781164489	0.166491336675759	0.894378126272837	0.297209997838161	0.115164758559311	0.713277605801724	0.948361797842323	FALSE	FALSE	None	None
SLC24A1/SLC24A2	-0.494147276131534	-0.361846697295222	0.37309905534244	-0.440197993725477	-0.492048145470576	0.975559196195001	0.132300578836312	-0.0518501517450988	0.713277605801724	0.989256595205539	FALSE	FALSE	None	None
SLC25A12/SLC25A13	-0.910147583461093	-0.585255607222771	0.0677264535477586	-1.69337011986432	-0.857063704245104	0.0302666613325909	0.324891976238322	0.836306415619211	0.293481298706954	0.135245958773244	FALSE	FALSE	None	None
SLC25A14/SLC25A30	0.533543735434883	-0.0777987293432189	0.000156664435337489	0.333533398720049	-0.219581918337902	0.0271471427377032	-0.611342464778102	-0.553115317057951	0.00424299512372367	0.132674005860956	TRUE	FALSE	Sensitizer	None
SLC25A28/SLC25A37	-2.26648848190933	-2.4052893506301	0.710515520801532	-3.00239985238965	-3.06614599644015	0.926767514801739	-0.138800868720763	-0.0637461440504965	0.896767162176691	0.957708878570955	FALSE	FALSE	None	None
SLC25A33/SLC25A36	0.0180985080630814	0.184882688374607	0.147193088330826	-0.24483291376323	0.12614688098742	0.0646130897960012	0.166784180311525	0.37097979475065	0.462200518913221	0.22699766211883	FALSE	FALSE	None	None
SLC29A1/SLC29A2	-0.45886273723152	-0.337895304500507	0.44288187989369	-0.647413095515069	-0.655424321256554	0.868974130605417	0.120967432731013	-0.00801122574148461	0.755572760973486	0.939822271037473	FALSE	FALSE	None	None
SLC35D1/SLC35D2	0.0514712136501253	-0.193152352814169	0.206792440630272	-0.158938831679027	-0.608310945555513	0.141463386183846	-0.244623566464294	-0.449372113876486	0.557738947757995	0.357786774394942	FALSE	FALSE	None	None
SLC41A2/SLC41A3	-0.041764231099896	-0.231388117487585	0.214346278801561	-0.153590379102625	-0.376327731451886	0.0851519450404021	-0.189623886387689	-0.222737352349261	0.566150310919616	0.267385334667929	FALSE	FALSE	None	None
SLC44A1/SLC44A3	-0.0204368801882538	-0.441970812239815	0.00272968530117888	-0.0116987701743455	-0.692336023078962	0.00117456776200243	-0.421533932051562	-0.680637252904617	0.0354859089153254	0.0152693809060316	FALSE	FALSE	None	None
SLC52A2/SLC52A3	0.145846045058352	0.492774348628897	0.384241116403253	0.199961833250881	0.319198011545515	0.757090911287619	0.346928303570545	0.119236178294634	0.723932538151057	0.881915936087728	FALSE	FALSE	None	None
SLK/STK10	0.305829827217264	-0.0125928076230194	0.171858769786247	0.376404172854315	-0.426476971309065	0.0039124858701399	-0.318422634840283	-0.802881144163381	0.512422937436056	0.034366429940418	FALSE	FALSE	None	None
SMAD6/SMAD7	0.194555057374504	0.122605321015519	0.943010333587574	0.141356849243728	-0.00572868216327778	0.804565751512813	-0.0719497363589852	-0.147085531407005	0.982302430820389	0.903225800489341	FALSE	FALSE	None	None
SMARCD1/SMARCD2	-1.44479045972808	-2.7775025749552	2.59329398409531e-05	-1.93306870641015	-3.15634957604091	0.0048817418840157	-1.33271211522712	-1.22328086963076	0.00099155358215409	0.0396641528076275	TRUE	FALSE	Sensitizer	None
MIEF1/MIEF2	-0.508308197910635	-0.497826653426105	0.814269220991486	-0.62646965749994	-0.702763566589092	0.645619885743913	0.0104815444845308	-0.076293909089152	0.93511482976054	0.824465472953916	FALSE	FALSE	None	None
SMTN/SMTNL2	-0.0717217723829967	-0.157710961134445	0.457888852292946	-0.284291086539782	-0.415954639833792	0.496208810936624	-0.0859891887514488	-0.13166355329401	0.769063963799521	0.702692215923324	FALSE	FALSE	None	None
SMURF1/SMURF2	0.618616386008489	0.348697498101854	0.395580535892945	0.77629431966197	0.474541394817829	0.222093193036212	-0.269918887906635	-0.30175292484414	0.734649566658326	0.458287541185835	FALSE	FALSE	None	None
SNAP23/SNAP25	-1.01012407257163	-0.997792457416351	0.99185195319931	-1.67870383802966	-1.28459158574959	0.560083049554513	0.0123316151552793	0.394112252280074	0.996450957619091	0.761619209645259	FALSE	FALSE	None	None
SNX12/SNX3	-0.596447277723144	-0.544241978147639	0.95927643725843	-1.03385079947457	-0.796686199574487	0.409480329698675	0.0522052995755049	0.237164599900084	0.991303154559586	0.635232015045677	FALSE	FALSE	None	None
SOCS4/SOCS5	-0.194519919715386	-0.0722688944019013	0.602179893814338	-0.174395808720292	-0.181511652785362	0.664997004650641	0.122251025313484	-0.00711584406506907	0.852629174961369	0.829650773556463	FALSE	FALSE	None	None
SORBS1/SORBS2	0.626944215972059	0.249774890179876	0.0890301957343457	0.672468158548485	0.0836634397600984	0.0709596503403823	-0.377169325792183	-0.588804718788386	0.348612212212799	0.238983278348438	FALSE	FALSE	None	None
SOS1/SOS2	-0.727648453964843	-0.750604672305197	0.8527726418474	-0.994274705161227	-0.856710366105434	0.330525181861556	-0.0229562183403541	0.137564339055793	0.954692362893479	0.569871003209579	FALSE	FALSE	None	None
SOX5/SOX6	-0.0125975765085071	0.230210222432017	0.230034676422471	0.0443049767964356	0.161911471112027	0.493199173554005	0.242807798940524	0.117606494315592	0.575086691056178	0.701486789518825	FALSE	FALSE	None	None
SOX11/SOX12	0.619477302366702	0.760085579441179	0.310444457705876	0.662428480360135	0.876374168361859	0.206792440630272	0.140608277074477	0.213945688001725	0.657292825761627	0.435000279642967	FALSE	FALSE	None	None
SP1/SP3	-0.739453216805673	-0.233583710628447	0.00516614058182896	-1.32441997501892	-0.659183064209373	0.0182794093328219	0.505869506177226	0.66523691080955	0.0578964030722211	0.0998455131624726	FALSE	FALSE	None	None
SPARC/SPARCL1	0.227993963990856	-0.0232341859393227	0.230034676422471	0.342171047918655	-0.216217351287174	0.0243038774622728	-0.251228149930178	-0.558388399205828	0.575086691056178	0.123418127738104	FALSE	FALSE	None	None
SPATA6/SPATA6L	0.459685036827348	0.24931728428364	0.110554262046589	0.543066693240737	0.268377121859671	0.115306510260875	-0.210367752543708	-0.274689571381065	0.403709383877995	0.314912738107432	FALSE	FALSE	None	None
SPECC1/SPECC1L	-1.13560214451275	-1.73615116533753	0.199430058451145	-1.33618396167462	-2.12809032136068	0.153095027379765	-0.600549020824786	-0.791906359686061	0.55634994846886	0.372703250175457	FALSE	FALSE	None	None
SPIRE1/SPIRE2	-0.497547749617983	-0.340111576470524	0.427253817473145	-0.938701821707806	-0.416388916907082	0.103304346732573	0.157436173147459	0.522312904800725	0.742704211751698	0.294508006035844	FALSE	FALSE	None	None
SPOP/SPOPL	-0.0672981729094725	0.0838062636375807	0.384241116403253	-0.227649409717619	0.135750781970831	0.125281743741575	0.151104436547053	0.36340019168845	0.723932538151057	0.328359409000095	FALSE	FALSE	None	None
SPTLC2/SPTLC3	-0.229131068292322	-0.360998959858726	0.680043154742435	-0.537751184342578	-0.808347542684665	0.216008118627792	-0.131867891566403	-0.270596358342087	0.887606527274263	0.448579160089663	FALSE	FALSE	None	None
SREK1/SRSF11	-1.55972096565027	-1.65172015968541	0.894378126272837	-1.84155323390949	-1.96790391447336	0.749228611779123	-0.0919991940351474	-0.126350680563869	0.968909636795573	0.881708896212302	FALSE	FALSE	None	None
SS18/SS18L1	-0.414446045663449	-0.48515807127034	0.546368677913132	-0.806411123572439	-0.700146774829641	0.519439475094657	-0.0707120256068914	0.106264348742798	0.827831330171413	0.724540040368084	FALSE	FALSE	None	None
ST8SIA2/ST8SIA4	0.356738069118057	0.130337448855534	0.171858769786247	0.30627670171811	-0.126710573958628	0.171858769786247	-0.226400620262523	-0.432987275676738	0.512422937436056	0.394728623183959	FALSE	FALSE	None	None
STAM/STAM2	0.194639602832853	0.133047145346335	0.720663932954535	0.0379497927354349	-0.0561478699346188	0.418845831769773	-0.061592457486518	-0.0940976626700537	0.904308023977699	0.640587742706711	FALSE	FALSE	None	None
STAU1/STAU2	0.108841518126677	-0.413109525913557	0.000468756068964032	-0.0122401267086543	-0.659778989073687	0.00160952945595772	-0.521951044040234	-0.647538862365033	0.00896151308313591	0.0183078111132733	TRUE	FALSE	Sensitizer	None
STK3/STK4	0.182419475364582	-0.666306572040341	0.000720348951045985	0.122525564184369	-1.08199580197977	0.00149571994663957	-0.848726047404923	-1.20452136616414	0.0120058158507664	0.0176766902784676	FALSE	FALSE	None	None
STK38/STK38L	-0.165277128827625	0.241900791735257	0.0459206839409298	-0.345994896123373	0.0414616690509314	0.353454493479359	0.407177920562883	0.387456565174304	0.240713262593584	0.587584196321185	FALSE	FALSE	None	None
STOX1/STOX2	0.221656087204384	-0.0644543474590983	0.235717588722945	0.353523845755299	-0.177937151811537	0.00487246357968348	-0.286110434663482	-0.531460997566837	0.587036140497756	0.0396641528076275	FALSE	FALSE	None	None
STRADA/STRADB	-0.42548397310316	-0.311935596377938	0.216008118627792	-0.849920335932066	-0.262664777888838	0.0443294774985467	0.113548376725222	0.587255558043228	0.566150310919616	0.181221134428021	FALSE	FALSE	None	None
STRIP1/STRIP2	-1.56294944560133	-1.07921039115581	0.137635166423916	-2.17329668780497	-1.51761018373778	0.096920060409118	0.483739054445522	0.655686504067194	0.456443153956864	0.282065869665092	FALSE	FALSE	None	None
STX1A/STX1B	-0.310905458767839	-0.266504656581985	0.642598927928015	-0.283288431692908	-0.459414293458811	0.613335052712133	0.0444008021858541	-0.176125861765902	0.872449817638701	0.807121203483086	FALSE	FALSE	None	None
STX10/STX6	0.118640981884684	0.338152756104008	0.430768442815985	-0.0505218279031713	-0.00692945570105116	0.901525331514206	0.219511774219325	0.0435923722021202	0.742704211751698	0.951296070192481	FALSE	FALSE	None	None
STX12/STX7	-0.161392519243988	-0.612019481767709	0.0243038774622728	-0.214683918985559	-0.69793918963092	0.0302666613325909	-0.45062696252372	-0.483255270645362	0.17171217772258	0.135245958773244	FALSE	FALSE	None	None
SULF1/SULF2	-0.351116184303698	-0.589557277128493	0.351411521948121	-0.487306126986737	-0.877349387925455	0.159171691223494	-0.238441092824795	-0.390043260938719	0.694278082876227	0.381777119170742	FALSE	FALSE	None	None
SUN1/SUN2	-0.105733997329898	0.0325248934643023	0.542892444303981	0.112935848310772	0.110907765396001	0.733618090935917	0.1382588907942	-0.00202808291477084	0.826417069783577	0.871430361193896	FALSE	FALSE	None	None
SYCP2/SYCP2L	0.450128208850534	0.296933669972527	0.380834892623241	0.358177516459733	0.239486865693627	0.733659830252902	-0.153194538878007	-0.118690650766106	0.723932538151057	0.871430361193896	FALSE	FALSE	None	None
SYDE1/SYDE2	0.223250001890657	0.247796126522188	0.894378126272837	0.136873995869049	0.44003594574991	0.23817210115098	0.0245461246315307	0.303161949880861	0.968909636795573	0.483787080462928	FALSE	FALSE	None	None
TAF4/TAF4B	-1.16405108958996	-1.20283953417005	0.910554590341991	-1.57823535120217	-1.67876478477509	0.767049595269156	-0.0387884445800892	-0.100529433572921	0.970119993869373	0.88715700520454	FALSE	FALSE	None	None
TANC1/TANC2	-0.0879793631696264	-0.281875632746925	0.407115953422494	-0.16250941253177	-0.394402608393901	0.395580535892945	-0.193896269577299	-0.231893195862131	0.742704211751698	0.623172273792157	FALSE	FALSE	None	None
TARS/TARSL2	-2.11005518019787	-2.48057802556857	0.342859832066028	-2.54092659040682	-2.90772504984305	0.380821966308307	-0.370522845370699	-0.36679845943623	0.689965606324825	0.617292464090772	FALSE	FALSE	None	None
TBC1D1/TBC1D4	0.367074929423362	0.124231454980949	0.153095027379765	0.408461160488502	-0.205005519687839	0.0559615691465394	-0.242843474442413	-0.613466680176341	0.476132860271996	0.203212401928774	FALSE	FALSE	None	None
TBC1D9/TBC1D9B	0.421635229983179	0.381560449750788	0.616516480356682	0.277702114383384	0.102327825703382	0.467672657759921	-0.0400747802323915	-0.175374288680002	0.852629174961369	0.678542918624886	FALSE	FALSE	None	None
TBC1D10A/TBC1D10B	-0.742178641356852	-0.709567924252108	0.885230821336044	-1.11513066135944	-1.27116264424798	0.549849174280813	0.0326107171047448	-0.156031982888537	0.968909636795573	0.754012580764828	FALSE	FALSE	None	None
TBC1D15/TBC1D17	0.0052810632342099	-0.118138941671885	0.256747711378733	0.0485510844484663	-0.305027550456602	0.0118807756137125	-0.123420004906095	-0.353578634905068	0.611304074711269	0.07497576843605	FALSE	FALSE	None	None
TBX2/TBX3	-0.50497041811782	-1.21177415797942	0.00537379739531006	-0.615443326118186	-1.61370188543401	0.000531819597672162	-0.7068037398616	-0.99825855931582	0.0589298759288925	0.00909691417070804	FALSE	TRUE	None	Sensitizer
TCP11L1/TCP11L2	-0.0552605735165411	-0.16133335918631	0.587992653723386	-0.0588528553315826	-0.372101124496448	0.153095027379765	-0.106072785669769	-0.313248269164866	0.84739355749755	0.372703250175457	FALSE	FALSE	None	None
TET1/TET2	0.11981819343726	0.00758001690644665	0.577701170364465	0.118292094263401	-0.359946940120802	0.0551516343142924	-0.112238176530814	-0.478239034384202	0.84739355749755	0.203212401928774	FALSE	FALSE	None	None
THRA/THRB	-1.11739501154613	-1.56881369966739	0.208452181265999	-1.46633271036053	-1.65795992807428	0.664997004650641	-0.451418688121259	-0.191627217713747	0.559892222408676	0.829650773556463	FALSE	FALSE	None	None
TIA1/TIAL1	-1.08208222594435	-0.543010202031472	0.351411521948121	-1.1234733843341	-0.370868289008698	0.302535847130193	0.539072023912879	0.752605095325406	0.694278082876227	0.543227349819406	FALSE	FALSE	None	None
TIAM1/TIAM2	0.244316628084008	-0.0869541512037763	0.0302666613325909	0.0765974504781314	-0.125319859862421	0.171858769786247	-0.331270779287784	-0.201917310340552	0.192875783001805	0.394728623183959	FALSE	FALSE	None	None
TIMP3/TIMP4	0.473309239647355	0.366112973008634	0.506231587263128	0.328417402612556	0.250025077276019	0.384241116403253	-0.107196266638722	-0.0783923253365366	0.804524527435289	0.618209716985432	FALSE	FALSE	None	None
TJP2/TJP3	-0.141476760514872	0.0520095285817314	0.206792440630272	-0.159577590608519	0.0768762871364701	0.362155524599257	0.193486289096603	0.236453877744989	0.557738947757995	0.596385338318007	FALSE	FALSE	None	None
TLN1/TLN2	-1.72145698007468	-1.08644925702407	0.0559615691465394	-2.14159790281348	-1.41183159955756	0.0559615691465394	0.635007723050607	0.729766303255916	0.261690790973026	0.203212401928774	FALSE	FALSE	None	None
TSPAN6/TSPAN7	0.627740660506054	-0.183563832301438	5.58475853802379e-07	0.690481810861278	-0.394580117964761	1.96306245332504e-07	-0.811304492807492	-1.08506192882604	5.18584721387923e-05	1.54838363633421e-05	TRUE	TRUE	Sensitizer	Sensitizer
TMC5/TMC6	-0.208558508157042	-0.339234828267158	0.862160641566881	-0.114170400172676	-0.617039476214209	0.455184044167307	-0.130676320110116	-0.502869076041532	0.954692362893479	0.667877265708238	FALSE	FALSE	None	None
TMC7/TMC8	0.214655215104233	-0.278942405052901	0.193918754109226	0.192911220092807	-0.382003636319418	0.0990213026216419	-0.493597620157134	-0.574914856412225	0.545658831909077	0.286061540906965	FALSE	FALSE	None	None
TMEM50A/TMEM50B	0.00828054660990986	-0.308432127707635	0.115306510260875	-0.182261686793747	-0.688973844605227	0.0374157037255554	-0.316712674317544	-0.50671215781148	0.414084152870546	0.156904564010394	FALSE	FALSE	None	None
TMEM59/TMEM59L	0.108243536790068	0.151160672708415	0.917882763430253	0.239257533555984	0.225951672698269	0.741457846984504	0.042917135918347	-0.0133058608577155	0.970119993869373	0.87467804090731	FALSE	FALSE	None	None
TMEM184A/TMEM184B	0.0868429401653999	-0.227269042742547	0.322286463445943	0.00537012975765231	-0.588352656726436	0.0551516343142924	-0.314111982907947	-0.593722786484088	0.673589071510814	0.203212401928774	FALSE	FALSE	None	None
TMUB1/TMUB2	0.260578858441811	0.05334149355621	0.53281963161271	0.330240294354841	-0.111909672179561	0.159171691223494	-0.207237364885601	-0.442149966534403	0.81682254846288	0.381777119170742	FALSE	FALSE	None	None
TMX1/TMX4	0.027736980074732	-0.00269441186784468	0.878244652881427	-0.195582302602746	-0.208608685204768	0.660377400428063	-0.0304313919425767	-0.0130263826020221	0.967557668428691	0.828658900151044	FALSE	FALSE	None	None
TNK1/TNK2	-0.1287218591085	0.115771196874766	0.384241116403253	-0.242219348677085	-0.20632304210271	0.767049595269156	0.244493055983267	0.0358963065743751	0.723932538151057	0.88715700520454	FALSE	FALSE	None	None
TNKS/TNKS2	-0.96904806312146	-0.459149244584137	0.199430058451145	-1.25247395156139	-0.73377986177008	0.358815569371229	0.509898818537324	0.518694089791309	0.55634994846886	0.593460865372262	FALSE	FALSE	None	None
TNPO1/TNPO2	-2.60181372940309	-2.64183116018293	0.782704652224925	-2.99961332121331	-3.52782691484456	0.160863167838586	-0.0400174307798404	-0.528213593631247	0.930087795148449	0.383007542472823	FALSE	FALSE	None	None
TOB1/TOB2	-0.293831271027525	-0.512890530684501	0.650084599739936	-0.492440242677764	-0.754295238599678	0.433293603964274	-0.219059259656976	-0.261854995921914	0.872449817638701	0.648942033587046	FALSE	FALSE	None	None
TOMM40/TOMM40L	-1.60921603690371	-1.57892958519684	0.983548616984565	-1.77777856279135	-2.02025347638373	0.705414168897006	0.0302864517068731	-0.242474913592382	0.996450957619091	0.858650205586243	FALSE	FALSE	None	None
TOP1/TOP1MT	-2.31305461607412	-2.44448305037507	0.893374885262602	-2.41494402588468	-2.84948172727551	0.386437562266678	-0.131428434300955	-0.434537701390826	0.968909636795573	0.618722099352017	FALSE	FALSE	None	None
TOP2A/TOP2B	-2.33347602261171	-2.21103054102348	0.836633031283295	-2.30940554219055	-2.31524937469714	0.917882763430253	0.122445481588231	-0.00584383250659304	0.950719353731017	0.957662594269124	FALSE	FALSE	None	None
TOX/TOX2	-0.14632753226074	-0.341600095191921	0.430768442815985	-0.122495495803829	-0.741168874794861	0.0501221391155248	-0.195272562931182	-0.618673378991032	0.742704211751698	0.196261388102959	FALSE	FALSE	None	None
TPM1/TPM2	-0.677393615268252	0.136045235068932	8.70214667600453e-05	-0.723477798804484	0.263461351649384	0.000106191997509404	0.813438850337185	0.986939150453868	0.00269352159019188	0.00300107819048315	TRUE	TRUE	Suppressor	Suppressor
TPST1/TPST2	-0.0767866441138621	-0.432176494575743	0.967104227249784	-0.29366806323695	-0.747115673626224	0.353454493479359	-0.355389850461881	-0.453447610389274	0.996224639797717	0.587584196321185	FALSE	FALSE	None	None
TRAF3/TRAF5	0.364802160439511	-0.00627561211105565	0.0302666613325909	0.197237515295231	-0.312650943776805	0.0243038774622728	-0.371077772550567	-0.509888459072036	0.192875783001805	0.123418127738104	FALSE	FALSE	None	None
TRAK1/TRAK2	0.368816539332874	0.403445369934565	0.836633031283295	0.256444123710839	0.256861581582951	0.421288251491442	0.0346288306016905	0.000417457872111782	0.950719353731017	0.641305300865192	FALSE	FALSE	None	None
TRIM35/TRIM72	0.336041760214059	0.245508562359286	0.894378126272837	0.22460011889906	0.0187075660281638	0.587992653723386	-0.0905331978547732	-0.205892552870896	0.968909636795573	0.791294461532507	FALSE	FALSE	None	None
TSPAN13/TSPAN31	-0.0671906146803662	-0.219770494056929	0.675265661581359	-0.0798813432025132	-0.580999009770083	0.115306510260875	-0.152579879376563	-0.501117666567569	0.884924758120733	0.314912738107432	FALSE	FALSE	None	None
TTC7A/TTC7B	-1.2863688416242	-1.22996103762555	0.772823996746869	-1.1955211221801	-1.40910395263958	0.733673739001774	0.0564078039986573	-0.213582830459474	0.930087795148449	0.871430361193896	FALSE	FALSE	None	None
TTC39A/TTC39B	0.00857524580824199	-0.180557299239843	0.173534548515207	0.0785717651765242	-0.303212829817053	0.165425495650633	-0.189132545048085	-0.381784594993577	0.515056879154723	0.388182571021341	FALSE	FALSE	None	None
TTYH2/TTYH3	0.447760312885552	0.0687297932462788	0.430768442815985	0.190956227888266	-0.0496721169780417	0.846132512586467	-0.379030519639273	-0.240628344866308	0.742704211751698	0.925902581113137	FALSE	FALSE	None	None
TWF1/TWF2	-0.331532057323393	-0.258164956444984	0.506231587263128	-0.358810376149232	-0.569075682343686	0.664997004650641	0.0733671008784086	-0.210265306194454	0.804524527435289	0.829650773556463	FALSE	FALSE	None	None
